지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi)
169,흑산도,2022-07-27,23.5,21.6,156,26.4,1005
169,흑산도,2022-07-28,24.7,22.2,523,27.5,1348
169,흑산도,2022-07-29,26.1,23.2,406,31.1,1250
169,흑산도,2022-07-30,25.7,24.4,1612,29.1,1130
169,흑산도,2022-07-31,24.4,23,1708,25.5,217
169,흑산도,2022-08-01,24.9,23.3,2032,27.6,1401
169,흑산도,2022-08-02,26.3,23.2,18,29,1424
169,흑산도,2022-08-03,26.6,25.2,443,29.8,1155
169,흑산도,2022-08-04,26.6,24.5,543,30.8,1347
169,흑산도,2022-08-05,27.1,25.1,1,29.7,1058
169,흑산도,2022-08-06,27.4,25.2,514,31.7,1323
169,흑산도,2022-08-07,27.7,24.9,329,32.1,1334
169,흑산도,2022-08-08,27.6,25.7,229,30.3,1125
169,흑산도,2022-08-09,27.6,26.3,2015,31.3,1131
169,흑산도,2022-08-10,27.4,26.7,9,29.7,956
169,흑산도,2022-08-11,27.2,26.1,2303,28.3,827
169,흑산도,2022-08-12,26.5,24.7,714,29.1,1314
169,흑산도,2022-08-13,25.7,23.9,2308,27.3,1215
169,흑산도,2022-08-14,27.2,24.3,13,30.3,1329
169,흑산도,2022-08-15,27.3,24.2,101,30,1307
169,흑산도,2022-08-16,25.3,24.2,2335,27.9,237
169,흑산도,2022-08-17,25,23.4,2228,28.3,1332
169,흑산도,2022-08-18,24.6,21.9,2345,28.7,1128
169,흑산도,2022-08-19,25.9,22.1,1,29.4,1412
169,흑산도,2022-08-20,,24,2256,27.4,1556
169,흑산도,2022-08-21,25.2,22.5,529,28.3,1151
169,흑산도,2022-08-22,25.1,22.6,415,29.2,1414
169,흑산도,2022-08-23,25.1,23.3,1834,27,1109
169,흑산도,2022-08-24,24.4,22.4,608,26.8,1146
169,흑산도,2022-08-25,24.2,22,606,26.9,1240
169,흑산도,2022-08-26,23.8,21.5,111,26.7,1133
169,흑산도,2022-08-27,22.7,20.7,2139,25.3,1004
169,흑산도,2022-08-28,21.8,20.5,2137,23.9,1230
169,흑산도,2022-08-29,22,20.5,314,24,1541
169,흑산도,2022-08-30,22.9,21.6,424,25.8,1130
169,흑산도,2022-08-31,21.9,20.7,2144,25.5,1442
169,흑산도,2022-09-01,22.2,20.9,123,24.1,1302
169,흑산도,2022-09-02,22.7,20.9,2242,25.6,1410
169,흑산도,2022-09-03,23,21.4,252,25.8,1324
169,흑산도,2022-09-04,22.4,21.3,249,24.9,1114
169,흑산도,2022-09-05,21.5,18.2,2301,23.1,1410
169,흑산도,2022-09-06,20.9,18.5,1,23.9,1307
169,흑산도,2022-09-07,20.3,17.1,548,25.8,1234
169,흑산도,2022-09-08,19.8,17.2,105,22.7,1436
169,흑산도,2022-09-09,21.6,19.1,358,25.7,1210
169,흑산도,2022-09-10,21.9,19.4,232,25.2,1316
169,흑산도,2022-09-11,22.1,20.1,526,25.4,1107
169,흑산도,2022-09-12,21.1,20,435,22,1252
169,흑산도,2022-09-13,21.2,20.3,635,22.3,1200
169,흑산도,2022-09-14,22.6,20.2,325,25.5,1447
169,흑산도,2022-09-15,21.5,20.1,2325,22.8,934
169,흑산도,2022-09-16,22.5,20.3,5,24.5,1221
169,흑산도,2022-09-17,23.3,21,2005,28.8,1236
169,흑산도,2022-09-18,22.2,20.6,443,24.5,1139
169,흑산도,2022-09-19,20.9,19.1,2328,23,1140
169,흑산도,2022-09-20,19.8,18,2147,23.8,1257
169,흑산도,2022-09-21,19.8,17.6,303,24.1,1118
169,흑산도,2022-09-22,20.1,17.5,136,24.3,1202
169,흑산도,2022-09-23,19.5,17.6,1829,24.7,1037
169,흑산도,2022-09-24,19.4,17.3,519,22.8,1221
169,흑산도,2022-09-25,19.9,18.2,2003,23.5,1500
169,흑산도,2022-09-26,19.2,17.8,321,22.6,1225
169,흑산도,2022-09-27,19.3,17.3,430,23.5,1223
169,흑산도,2022-09-28,19.3,17.7,432,22.5,1102
169,흑산도,2022-09-29,18.7,16.6,2303,22.9,1219
169,흑산도,2022-09-30,19,16.1,451,23.6,1235
169,흑산도,2022-10-01,19.4,16.1,621,24.3,1337
169,흑산도,2022-10-02,21.3,17.8,43,23.1,1647
169,흑산도,2022-10-03,22,21.1,110,23.3,1111
169,흑산도,2022-10-04,17.7,15.5,2215,23.9,321
169,흑산도,2022-10-05,15.8,15,1700,18.6,1155
169,흑산도,2022-10-06,16.4,15,2345,19.5,1040
169,흑산도,2022-10-07,15.8,14.5,52,17.5,923
169,흑산도,2022-10-08,16.9,15,125,18.8,915
169,흑산도,2022-10-09,15.4,13.4,1637,17.7,119
169,흑산도,2022-10-10,13.2,11.1,1050,15.7,1021
169,흑산도,2022-10-11,14.4,12.2,40,17.1,1251
169,흑산도,2022-10-12,14.8,12.9,522,18,1240
169,흑산도,2022-10-13,16.8,13.7,2,20,1313
169,흑산도,2022-10-14,16.9,14.8,141,20.6,1043
169,흑산도,2022-10-15,17.2,15.1,218,21,1159
169,흑산도,2022-10-16,17.3,15.2,555,21.5,1235
169,흑산도,2022-10-17,14.1,12.5,2154,16.4,9
169,흑산도,2022-10-18,13.1,12,654,15.2,1057
169,흑산도,2022-10-19,13.9,12.3,16,16.7,1202
169,흑산도,2022-10-20,14.2,12.7,655,17.2,1211
169,흑산도,2022-10-21,16.2,12.3,48,20.7,1207
169,흑산도,2022-10-22,16.9,14.7,1916,20.5,1236
169,흑산도,2022-10-23,15,13.8,1754,16.6,1139
169,흑산도,2022-10-24,13.2,11.8,1756,14.7,1103
169,흑산도,2022-10-25,12.6,10.5,1855,15.5,1317
169,흑산도,2022-10-26,14.7,12.4,101,17.8,1353
169,흑산도,2022-10-27,14.7,13.1,705,17.4,1259
169,흑산도,2022-10-28,13.5,12,2354,16.4,1236
169,흑산도,2022-10-29,14.3,11.8,19,18,1133
169,흑산도,2022-10-30,14.9,12.9,402,18.7,1344
169,흑산도,2022-10-31,14.7,13.3,515,17.6,1216
169,흑산도,2022-11-01,14.5,12.6,2352,18.4,1053
169,흑산도,2022-11-02,13.1,11.7,654,16.4,1202
169,흑산도,2022-11-03,13.3,10.8,156,16.8,1157
169,흑산도,2022-11-04,10,9.1,613,11.3,1146
169,흑산도,2022-11-05,11.7,10.1,16,14.9,1319
169,흑산도,2022-11-06,12.1,9.5,650,16.1,1209
169,흑산도,2022-11-07,13.1,10.4,341,16.8,1252
169,흑산도,2022-11-08,13.8,11.2,249,18.1,1205
169,흑산도,2022-11-09,13.8,11.2,647,17.9,1209
169,흑산도,2022-11-10,15.6,12.5,17,18.4,1558
169,흑산도,2022-11-11,16,13.8,217,20.3,1259
169,흑산도,2022-11-12,17.4,15.5,25,20,1153
169,흑산도,2022-11-13,11.5,10.9,1827,19.1,1
169,흑산도,2022-11-14,11.5,10.1,2046,13.3,1151
169,흑산도,2022-11-15,11.8,9.6,707,14.9,1214
169,흑산도,2022-11-16,12.8,9.9,1946,15.6,1258
169,흑산도,2022-11-17,12.4,10.5,58,14.9,1139
169,흑산도,2022-11-18,13.1,11.4,318,15.6,1054
169,흑산도,2022-11-19,14.4,11.9,224,17.7,1448
169,흑산도,2022-11-20,14.1,12.7,2302,15.3,1206
169,흑산도,2022-11-21,13.9,11.9,516,17,1354
169,흑산도,2022-11-22,12.8,11.7,1833,14.2,7
169,흑산도,2022-11-23,12,10.6,2035,14,1142
169,흑산도,2022-11-24,11.9,10.5,2320,14.7,1406
169,흑산도,2022-11-25,13.5,9.5,529,18,1313
169,흑산도,2022-11-26,11.6,7.7,2339,14.7,1153
169,흑산도,2022-11-27,11.4,7.6,418,14.4,1239
169,흑산도,2022-11-28,16.9,13.6,1,20.7,1222
169,흑산도,2022-11-29,9.3,5.3,2338,18.4,34
169,흑산도,2022-11-30,3.2,1.1,1319,5.5,18
169,흑산도,2022-12-01,1.7,-.1,943,4.2,2245
169,흑산도,2022-12-02,4.9,1.9,334,7.8,1233
169,흑산도,2022-12-03,8.6,6.7,127,10.1,1425
169,흑산도,2022-12-04,4.2,2.7,1747,8.8,12
169,흑산도,2022-12-05,4,2.8,1814,5.6,1342
169,흑산도,2022-12-06,7.4,3.4,1,10.1,1246
169,흑산도,2022-12-07,8.9,7.4,2030,11.2,1233
169,흑산도,2022-12-08,8.9,7.7,758,11.2,1219
169,흑산도,2022-12-09,9.5,8.2,39,11,1059
169,흑산도,2022-12-10,7.7,6,1713,8.8,1026
169,흑산도,2022-12-11,6.7,5.2,1939,8.4,1156
169,흑산도,2022-12-12,7,5.1,517,9.4,1324
169,흑산도,2022-12-13,6.7,3.3,2354,9.4,1213
169,흑산도,2022-12-14,1.4,-.6,955,3.4,2
169,흑산도,2022-12-15,5.6,2.1,13,9.2,1411
169,흑산도,2022-12-16,2.7,1.1,2201,5.6,1
169,흑산도,2022-12-17,.4,-2.6,2323,3.3,1034
169,흑산도,2022-12-18,-.3,-3.4,316,1.3,2353
169,흑산도,2022-12-19,3.2,.5,144,5,1858
169,흑산도,2022-12-20,6.6,3.9,2,10.1,1230
169,흑산도,2022-12-21,6.5,3.2,2400,9.7,1148
169,흑산도,2022-12-22,.2,-2.8,2318,3.7,23
169,흑산도,2022-12-23,-.9,-2.7,319,1.1,2258
169,흑산도,2022-12-24,1.6,-.4,7,3.5,2347
169,흑산도,2022-12-25,4.7,3.4,1,6.1,1127
169,흑산도,2022-12-26,5.2,3.9,257,7.4,1237
169,흑산도,2022-12-27,5.2,4.1,16,7.6,1105
169,흑산도,2022-12-28,4.6,3.3,2238,6.1,1317
169,흑산도,2022-12-29,4.3,3.2,325,6.1,1140
169,흑산도,2022-12-30,4.3,3.2,2315,6.5,1148
169,흑산도,2022-12-31,4.9,3.2,11,6.7,1326
170,완도,2022-01-01,1.6,-3,512,7.5,1456
170,완도,2022-01-02,3.2,-1.4,749,9.7,1128
170,완도,2022-01-03,2.7,-1.8,721,7.9,1520
170,완도,2022-01-04,4.8,1.8,31,7.8,1422
170,완도,2022-01-05,3.1,1.4,732,6.1,1436
170,완도,2022-01-06,3.6,.4,713,7.5,1425
170,완도,2022-01-07,1.6,-2.7,709,9.2,1410
170,완도,2022-01-08,3.6,-2,433,8.3,1422
170,완도,2022-01-09,4.7,1.7,829,9.7,1440
170,완도,2022-01-10,4,-.6,627,9.4,1331
170,완도,2022-01-11,.7,-1.4,2310,4.7,41
170,완도,2022-01-12,0,-2.5,749,3,1428
170,완도,2022-01-13,.1,-2.9,745,2.1,1014
170,완도,2022-01-14,1.3,-1.7,713,5.6,1527
170,완도,2022-01-15,3.9,-.8,129,10.6,1538
170,완도,2022-01-16,3.9,.5,2320,7,940
170,완도,2022-01-17,2.8,.2,450,5.3,1425
170,완도,2022-01-18,.6,-2.5,2400,5.4,1544
170,완도,2022-01-19,2.1,-4.5,705,8.3,1430
170,완도,2022-01-20,.3,-2.9,737,4.9,1529
170,완도,2022-01-21,2,-3.5,443,6.8,1553
170,완도,2022-01-22,7.7,2.4,3,11.7,1222
170,완도,2022-01-23,8.4,5,2304,12.5,1519
170,완도,2022-01-24,7.2,2.7,449,11.9,1145
170,완도,2022-01-25,6.2,4.6,2353,8.6,1530
170,완도,2022-01-26,5.6,3.3,156,9.1,1519
170,완도,2022-01-27,4,2.1,2218,8.3,1419
170,완도,2022-01-28,2.5,.9,2217,5.4,1254
170,완도,2022-01-29,2,.6,2006,5.6,1454
170,완도,2022-01-30,2.3,.2,742,6.8,1430
170,완도,2022-01-31,3.6,-.6,509,8.1,1551
170,완도,2022-02-01,3.6,2.1,2321,6.5,58
170,완도,2022-02-02,2.6,.4,2327,6,1227
170,완도,2022-02-03,2.3,-.6,152,7.1,1501
170,완도,2022-02-04,1.5,-2.4,511,5.8,1257
170,완도,2022-02-05,-.3,-1.5,937,1.3,1552
170,완도,2022-02-06,2,-2.3,733,5.4,1456
170,완도,2022-02-07,1.8,-.4,716,4.6,1328
170,완도,2022-02-08,3.4,-.9,538,8.3,1431
170,완도,2022-02-09,4.5,-1.8,618,9.3,1506
170,완도,2022-02-10,5.2,2.6,2343,9.5,1416
170,완도,2022-02-11,6.1,.3,716,12.5,1507
170,완도,2022-02-12,7.7,2.8,752,14.6,1339
170,완도,2022-02-13,8.8,5.2,134,13.5,1347
170,완도,2022-02-14,7.1,2.4,635,13.2,1341
170,완도,2022-02-15,1.5,-1.2,2300,4.8,4
170,완도,2022-02-16,-.6,-2.2,2341,2.2,1237
170,완도,2022-02-17,-1.7,-3.7,332,2.3,1347
170,완도,2022-02-18,3.1,-4.1,726,9.4,1424
170,완도,2022-02-19,3.5,.4,2400,6.9,1431
170,완도,2022-02-20,-.6,-2.3,819,2,1511
170,완도,2022-02-21,2.7,-1.9,253,7.9,1538
170,완도,2022-02-22,1.5,-.3,2232,4.7,1334
170,완도,2022-02-23,-.4,-2.4,803,3.8,1551
170,완도,2022-02-24,1.7,-2.6,528,6.4,1336
170,완도,2022-02-25,5.7,.4,128,11.6,1417
170,완도,2022-02-26,6.8,.7,516,12.5,1257
170,완도,2022-02-27,6.4,2.2,2336,12.7,1444
170,완도,2022-02-28,6.7,-.2,616,12.9,1233
170,완도,2022-03-01,8.2,3.9,2349,13.8,1338
170,완도,2022-03-02,5.3,1.9,407,9.4,1425
170,완도,2022-03-03,8.8,3.6,725,14.1,1342
170,완도,2022-03-04,9.7,4.9,649,16.3,1257
170,완도,2022-03-05,6.3,2.9,2346,10.8,1
170,완도,2022-03-06,4.5,1.8,550,9.4,1331
170,완도,2022-03-07,5.5,.1,715,13,1452
170,완도,2022-03-08,7.4,.2,638,14.8,1416
170,완도,2022-03-09,9.9,3.7,704,17.5,1426
170,완도,2022-03-10,10,3,546,17.8,1455
170,완도,2022-03-11,12.7,8.1,354,17.3,1743
170,완도,2022-03-12,16.9,11.8,656,22.8,1342
170,완도,2022-03-13,15.7,12.1,2115,18.7,343
170,완도,2022-03-14,11.5,7.7,2400,14.5,1654
170,완도,2022-03-15,9.8,3.4,639,17,1240
170,완도,2022-03-16,12.6,5.6,526,20.7,1406
170,완도,2022-03-17,11.6,8.8,2350,14.1,256
170,완도,2022-03-18,9.3,7.8,2350,11.4,1341
170,완도,2022-03-19,6.5,5.3,2257,8,237
170,완도,2022-03-20,6.4,2.9,629,9.5,1351
170,완도,2022-03-21,7.5,1.7,648,11.7,1300
170,완도,2022-03-22,8.6,5.2,429,13.8,1547
170,완도,2022-03-23,8.5,5.1,121,13.8,1547
170,완도,2022-03-24,9.7,2.5,652,16.4,1435
170,완도,2022-03-25,13.8,7.1,138,17.2,1543
170,완도,2022-03-26,11.4,7.8,2343,18.4,243
170,완도,2022-03-27,10.9,6.5,2355,17.5,1244
170,완도,2022-03-28,9.1,5.2,317,14.2,1340
170,완도,2022-03-29,10.3,4.4,449,16.6,1402
170,완도,2022-03-30,13.8,7.5,222,19.2,1410
170,완도,2022-03-31,11.1,7.2,2328,15.2,1207
170,완도,2022-04-01,9.8,5.5,417,16,1304
170,완도,2022-04-02,9,3.8,605,15.5,1325
170,완도,2022-04-03,10.5,4.5,659,17.6,1533
170,완도,2022-04-04,11.7,4,619,19.3,1520
170,완도,2022-04-05,10.7,4.3,515,17.7,1220
170,완도,2022-04-06,13.5,6.6,530,20.7,1513
170,완도,2022-04-07,13.1,7.3,649,20,1452
170,완도,2022-04-08,13.3,7.1,622,20.9,1235
170,완도,2022-04-09,15.4,9.2,137,23.5,1431
170,완도,2022-04-10,15.9,9.2,607,23,1310
170,완도,2022-04-11,17.8,15.4,503,21.7,1336
170,완도,2022-04-12,19.1,16.1,2039,24.8,1318
170,완도,2022-04-13,15.4,12.6,2400,19.8,1042
170,완도,2022-04-14,14.2,11.7,545,19.3,1600
170,완도,2022-04-15,14.7,11.1,2304,20,1358
170,완도,2022-04-16,13.4,6.8,625,19.6,1225
170,완도,2022-04-17,14.9,7.9,443,21.4,1513
170,완도,2022-04-18,16.3,11.9,350,23.3,1346
170,완도,2022-04-19,17.5,11.8,539,24.9,1315
170,완도,2022-04-20,15.9,9.5,605,23.6,1446
170,완도,2022-04-21,13.2,10.1,2157,17.6,1630
170,완도,2022-04-22,16.3,9.5,126,23.4,1405
170,완도,2022-04-23,17.5,15.6,235,22.6,1212
170,완도,2022-04-24,19.9,16,405,26.4,1413
170,완도,2022-04-25,18.8,14.1,607,24.9,1157
170,완도,2022-04-26,18.4,17,1541,21.8,140
170,완도,2022-04-27,17,12.2,2338,23.4,1325
170,완도,2022-04-28,15.9,10,608,21,1151
170,완도,2022-04-29,13.4,11.3,633,18.2,1437
170,완도,2022-04-30,14.1,11.4,550,17.8,1148
170,완도,2022-05-01,14.5,10,526,19.2,1352
170,완도,2022-05-02,15.8,11.3,607,22.1,1401
170,완도,2022-05-03,13.8,7.1,456,21.2,1417
170,완도,2022-05-04,14.8,7.3,512,22.6,1547
170,완도,2022-05-05,16.6,9.7,535,23.3,1308
170,완도,2022-05-06,18.8,13.2,520,25.4,1405
170,완도,2022-05-07,19,13.3,2400,24.8,1540
170,완도,2022-05-08,16.2,13.1,2337,19.9,1129
170,완도,2022-05-09,16.5,12.4,102,22.1,1248
170,완도,2022-05-10,16.1,11.7,445,20.9,1313
170,완도,2022-05-11,18.4,14.2,447,22.6,1326
170,완도,2022-05-12,20.3,17.1,508,25.5,1507
170,완도,2022-05-13,17.9,15.5,2352,20.1,1323
170,완도,2022-05-14,17.4,13.4,519,23.6,1317
170,완도,2022-05-15,16.4,13.1,537,21.7,1327
170,완도,2022-05-16,17.8,11.2,506,23.4,1225
170,완도,2022-05-17,18.9,11.1,509,24.9,1338
170,완도,2022-05-18,20.7,15.9,619,26.6,1349
170,완도,2022-05-19,19.2,15.2,505,24.9,1544
170,완도,2022-05-20,18.4,15.3,425,23.1,1514
170,완도,2022-05-21,21.1,15,303,27.3,1451
170,완도,2022-05-22,21.3,13.9,548,27.8,1345
170,완도,2022-05-23,22.7,18.1,546,30.4,1335
170,완도,2022-05-24,23,17.4,523,29.9,1426
170,완도,2022-05-25,22,16,448,28.9,1422
170,완도,2022-05-26,20.9,17.5,629,26.6,1516
170,완도,2022-05-27,21.2,16.8,242,26.3,1351
170,완도,2022-05-28,22.2,17.4,2351,28.5,1353
170,완도,2022-05-29,18.9,15.6,312,24.3,1323
170,완도,2022-05-30,19.5,17.4,10,22.5,1354
170,완도,2022-05-31,21.4,14.9,538,27.6,1441
170,완도,2022-06-01,19.9,15.8,2355,26.2,1536
170,완도,2022-06-02,21.2,15.5,32,27.7,1524
170,완도,2022-06-03,21.5,18.4,307,28.4,1356
170,완도,2022-06-04,20.8,18,509,25.4,1353
170,완도,2022-06-05,18.1,17.1,1712,19.9,526
170,완도,2022-06-06,20.6,17,242,25.2,1638
170,완도,2022-06-07,18.3,17,2223,20.1,826
170,완도,2022-06-08,18.7,16.2,2315,22.4,1439
170,완도,2022-06-09,19.2,16,12,23.9,1358
170,완도,2022-06-10,20.1,15.7,223,22.8,1111
170,완도,2022-06-11,21.9,18.6,2314,28.3,1335
170,완도,2022-06-12,20.2,17.5,412,24.9,1047
170,완도,2022-06-13,,18,2336,20.8,1525
170,완도,2022-06-14,19.1,18,1,20.8,1628
170,완도,2022-06-15,21,17.8,302,25.8,1356
170,완도,2022-06-16,22.2,19.5,348,27,1333
170,완도,2022-06-17,21.7,18.5,351,25.8,1541
170,완도,2022-06-18,23.1,20.6,301,27.3,1109
170,완도,2022-06-19,24.2,21.2,250,28.8,1455
170,완도,2022-06-20,24,20.9,427,29.1,1318
170,완도,2022-06-21,25.7,21.1,42,31.4,1239
170,완도,2022-06-22,24.8,20.9,550,30.5,1522
170,완도,2022-06-23,26.2,22.7,1,30.9,1305
170,완도,2022-06-24,24.3,23.3,804,29.2,22
170,완도,2022-06-25,25.9,23.2,621,29.1,1520
170,완도,2022-06-26,27.1,23.5,112,31.6,1338
170,완도,2022-06-27,26.9,23.7,130,29.7,1112
170,완도,2022-06-28,27,23.9,224,30.4,1339
170,완도,2022-06-29,27.5,23.9,2244,29.8,1259
170,완도,2022-06-30,27.3,24.1,2334,31.9,1309
170,완도,2022-07-01,25.2,22.3,2357,28.6,1616
170,완도,2022-07-02,26.5,21.6,146,32.7,1436
170,완도,2022-07-03,26.9,23.4,515,32,1505
170,완도,2022-07-04,26.4,23.9,114,30.3,1303
170,완도,2022-07-05,28.3,24.6,206,33.1,1442
170,완도,2022-07-06,27.6,25.1,428,31.3,1219
170,완도,2022-07-07,28.3,25.2,224,32,1142
170,완도,2022-07-08,27.6,24.9,2356,31.3,1453
170,완도,2022-07-09,28.1,23.8,151,32.7,1327
170,완도,2022-07-10,27.3,23.6,539,32.4,1322
170,완도,2022-07-11,26.6,23.7,715,30.2,1559
170,완도,2022-07-12,25.2,24.2,2230,27.6,1525
170,완도,2022-07-13,24.9,23.7,453,26.2,1743
170,완도,2022-07-14,28.6,25,1,32.9,1450
170,완도,2022-07-15,26.9,24.4,2400,32.1,1529
170,완도,2022-07-16,27.2,22.3,521,31.7,1433
170,완도,2022-07-17,25.6,23.1,552,29.7,1252
170,완도,2022-07-18,25.9,23.4,647,28.4,1540
170,완도,2022-07-19,26.8,23.9,456,31.3,1342
170,완도,2022-07-20,26.4,22.8,421,31.8,1325
170,완도,2022-07-21,25.4,23.2,2341,27.7,539
170,완도,2022-07-22,25.6,22.8,410,29.6,1342
170,완도,2022-07-23,24.3,21.5,433,28.2,1146
170,완도,2022-07-24,25.7,24,525,29.1,1346
170,완도,2022-07-25,26.4,23.5,2352,31.3,1351
170,완도,2022-07-26,25.3,22.6,412,29.5,1410
170,완도,2022-07-27,25.6,22.6,23,28.6,1338
170,완도,2022-07-28,26.4,24,122,30.4,1332
170,완도,2022-07-29,28.1,24.8,213,31.1,1318
170,완도,2022-07-30,26.8,25.4,1413,28.6,919
170,완도,2022-07-31,26,25.2,335,27.4,2248
170,완도,2022-08-01,27.1,25.7,2234,29.8,1520
170,완도,2022-08-02,28.2,25.6,2357,32.4,1541
170,완도,2022-08-03,28,24.5,424,32.3,1341
170,완도,2022-08-04,28.8,25.6,224,32.9,1337
170,완도,2022-08-05,29.3,26.3,209,32.4,1401
170,완도,2022-08-06,29.9,27.6,2347,33.1,1248
170,완도,2022-08-07,29.7,27.9,633,33.1,1417
170,완도,2022-08-08,,28.2,2228,31.9,1330
170,완도,2022-08-09,29.4,28,143,32.6,1329
170,완도,2022-08-10,29,27.5,2209,31.5,1251
170,완도,2022-08-11,28.5,27.2,33,29.7,1259
170,완도,2022-08-12,27.6,25.4,821,31.5,1445
170,완도,2022-08-13,28.4,24.7,249,31.7,1136
170,완도,2022-08-14,29.5,27.1,2359,31.8,1249
170,완도,2022-08-15,29.9,26.4,52,32.4,1212
170,완도,2022-08-16,27.6,24.8,2219,29.4,1134
170,완도,2022-08-17,25.6,23.1,2327,28.7,1723
170,완도,2022-08-18,25.2,21.2,2204,30.1,1524
170,완도,2022-08-19,27.3,21.9,38,31.5,1302
170,완도,2022-08-20,27.6,25.1,2357,29.7,1709
170,완도,2022-08-21,26,22.4,2345,30.7,1337
170,완도,2022-08-22,25.7,20.6,419,30.4,1236
170,완도,2022-08-23,27,23.7,124,30.3,1341
170,완도,2022-08-24,25.9,22.2,2356,30.9,1418
170,완도,2022-08-25,25.2,20.8,427,30.3,1430
170,완도,2022-08-26,24.8,21.7,410,29.7,1511
170,완도,2022-08-27,24.2,19.9,2141,29.3,1402
170,완도,2022-08-28,21.8,18.4,618,25.7,1404
170,완도,2022-08-29,23.9,19,152,28.1,1517
170,완도,2022-08-30,24.8,23.1,453,28.4,1317
170,완도,2022-08-31,24.1,21.4,2342,27.5,1344
170,완도,2022-09-01,22.7,21.1,24,25.1,1304
170,완도,2022-09-02,22.4,21.3,415,23.4,1758
170,완도,2022-09-03,24.1,21.3,418,26.4,827
170,완도,2022-09-04,25.2,23.2,1926,29.1,1205
170,완도,2022-09-05,24.6,24,1,25.4,1459
170,완도,2022-09-06,22.8,19.8,2348,26.4,1503
170,완도,2022-09-07,23.1,17.7,544,29,1334
170,완도,2022-09-08,22.8,17.8,620,28.7,1508
170,완도,2022-09-09,22.9,19.3,454,28.3,1344
170,완도,2022-09-10,23.1,20.4,12,27.7,1454
170,완도,2022-09-11,23.6,19.8,329,28.2,1330
170,완도,2022-09-12,23.6,22.1,44,25.7,1436
170,완도,2022-09-13,23.8,21.6,2353,26.8,944
170,완도,2022-09-14,24.4,20.5,149,28,1549
170,완도,2022-09-15,24.8,23.5,259,26.7,900
170,완도,2022-09-16,24.9,23.6,2359,26.6,1117
170,완도,2022-09-17,26.4,22.8,610,31.4,1330
170,완도,2022-09-18,28.2,24.1,307,33.8,1429
170,완도,2022-09-19,25.3,20.7,2341,28.9,1429
170,완도,2022-09-20,21.3,18.8,704,25.4,1343
170,완도,2022-09-21,20.1,16.1,2342,24.6,1152
170,완도,2022-09-22,20.3,15.1,629,25.7,1453
170,완도,2022-09-23,20.3,16.7,509,26.9,1329
170,완도,2022-09-24,19.8,15.6,639,25.4,1457
170,완도,2022-09-25,19.8,16.6,528,22.6,1149
170,완도,2022-09-26,19.8,17.1,418,23,1141
170,완도,2022-09-27,21.2,17.1,658,26.8,1301
170,완도,2022-09-28,21.5,17.5,633,25.2,1158
170,완도,2022-09-29,21.7,17.1,2337,28,1417
170,완도,2022-09-30,20.6,14.8,617,27.3,1446
170,완도,2022-10-01,21,15.9,522,28.7,1347
170,완도,2022-10-02,22.4,16.3,701,26.6,1234
170,완도,2022-10-03,25.5,22.2,145,29.7,1258
170,완도,2022-10-04,20.6,16.5,2317,26.1,107
170,완도,2022-10-05,17.8,15.7,558,22.1,1354
170,완도,2022-10-06,17.6,14.6,405,21.4,1422
170,완도,2022-10-07,16.4,13.9,333,20.3,1418
170,완도,2022-10-08,18.2,13.4,49,22.1,1504
170,완도,2022-10-09,16.2,14.6,726,19,1
170,완도,2022-10-10,14.3,12.7,1829,17.2,1129
170,완도,2022-10-11,15.1,11.7,2322,19.5,1444
170,완도,2022-10-12,15.2,9.3,623,21.4,1503
170,완도,2022-10-13,17.5,13.1,407,23.5,1345
170,완도,2022-10-14,17.4,12.6,529,23.6,1412
170,완도,2022-10-15,18.3,14.1,621,24.2,1450
170,완도,2022-10-16,19.4,14.9,31,24.8,1507
170,완도,2022-10-17,15.4,11.7,2333,20.3,1432
170,완도,2022-10-18,12.8,10,2347,16.8,1320
170,완도,2022-10-19,13.2,9.3,10,18.1,1433
170,완도,2022-10-20,13.7,7.6,643,20.7,1439
170,완도,2022-10-21,16.4,9.9,331,22,1223
170,완도,2022-10-22,18.6,15.5,441,24.1,1333
170,완도,2022-10-23,16.3,13.5,2110,20.1,1310
170,완도,2022-10-24,13.2,9,2357,16.5,1232
170,완도,2022-10-25,12.1,6.6,643,18.1,1537
170,완도,2022-10-26,14.5,8.5,19,20.7,1325
170,완도,2022-10-27,16.1,12.1,503,22.1,1454
170,완도,2022-10-28,16,11.3,628,22.2,1419
170,완도,2022-10-29,15.7,11.2,301,22,1300
170,완도,2022-10-30,15.6,11,648,21.7,1255
170,완도,2022-10-31,15.8,11.2,511,21.3,1457
170,완도,2022-11-01,15.5,10.4,559,21.9,1342
170,완도,2022-11-02,14.3,10.3,647,21.7,1419
170,완도,2022-11-03,14.1,7.6,546,21.5,1319
170,완도,2022-11-04,10.3,8.5,2129,13.1,1238
170,완도,2022-11-05,11.1,7.3,542,16,1451
170,완도,2022-11-06,11.7,6.6,648,17.5,1253
170,완도,2022-11-07,12.4,6.5,507,18.4,1446
170,완도,2022-11-08,14.1,7.1,645,20,1313
170,완도,2022-11-09,13.8,8.1,708,20,1409
170,완도,2022-11-10,15.3,10.7,4,21,1549
170,완도,2022-11-11,17.3,14.5,205,21.3,1352
170,완도,2022-11-12,18.4,16,6,21.4,2400
